Race_ID,1번,2번,3번,4번,5번,6번
2024_31_2_10,0.541372706104304,0.15091274152117995,0.08003232195559501,0.09758036733180525,0.1287366456371312,0.0013652174499846621
2024_31_2_11,0.2541099483063591,0.4987448384765803,0.12819159872672803,0.035506279415453305,0.059438261702291634,0.024009073372587682
2024_31_2_13,0.45571231723186817,0.23954392587044462,0.039377040129485626,0.17253849691159404,0.032978935999288875,0.059849283857318795
2024_31_2_14,0.2948693129859825,0.2110778707021146,0.410667712380473,0.02453536699068527,0.05630156193530415,0.002548175005440446
2024_31_2_15,0.3220284650449388,0.1513689248748559,0.23992723197937765,0.09924505219698768,0.18367005279437648,0.003760273109463499
2024_31_2_16,0.5340639073578535,0.07655142702408396,0.0770319216243114,0.25073387441308786,0.05887298210809662,0.0027458874725667347
2024_31_2_17,0.25290909336135786,0.23608932468915594,0.27879198011107187,0.14146926998520643,0.0785820386097431,0.01215829324346476
2024_32_1_1,0.21393904354576618,0.3577932863357018,0.13917129549724588,0.07213424467922104,0.19127790327183228,0.025684226670232856
2024_32_1_2,0.39828845859902395,0.1399175193202345,0.2747726452773002,0.09058315908050067,0.06737539353397225,0.02906282418896843
2024_32_1_3,0.3715625825944986,0.3702498425571008,0.15040898140707842,0.0489163449648098,0.01851563733270088,0.04034661114381135
2024_32_1_4,0.2509692099289152,0.3191125672063368,0.11170028550831991,0.17735538333597228,0.1357045250246247,0.005158028995831067
2024_32_1_5,0.4210255243733702,0.24860536915182768,0.20021208435642726,0.08487360214717686,0.02470793351783247,0.020575486453365627
2024_32_1_7,0.10224315100653537,0.25518272838679196,0.3454456078719725,0.2370778788278073,0.03860162523611816,0.02144900867077479
2024_32_1_8,0.205688024045246,0.37366200510847625,0.13766579427328224,0.07213147099987423,0.2041785421566588,0.006674163416462446
2024_32_1_9,0.24021772063518734,0.1673702149901034,0.26287508417563227,0.29886641073483916,0.02667759619971367,0.003992973264524164
2024_32_1_11,0.4245752875218566,0.12302256762046747,0.24104447369809723,0.058444339208890944,0.11949818254373315,0.03341514940695471
2024_32_1_12,0.1687814539225578,0.297602173931836,0.2300444890779716,0.27992586953672094,0.02142064085674886,0.0022253726741648457
2024_32_1_13,0.16330960497154154,0.18522233511434869,0.27228258687904866,0.19737038410817112,0.17144076566102898,0.010374323265861057
2024_32_1_14,0.49198845536359637,0.20873046630841666,0.09487079421851001,0.17462686557484935,0.028405938672242097,0.001377479862385564
2024_32_1_15,0.3745627612718824,0.20472025910137884,0.3166204222996224,0.07516211797674438,0.02486647658376656,0.004067962766605381
2024_32_1_16,0.3040184101462808,0.3194361125966371,0.08737560500023746,0.1855049104144107,0.09204408826040021,0.011620873582033701
2024_32_1_17,0.24095505752622923,0.07390830111296244,0.16883527192233713,0.14518352348476035,0.35613133775947786,0.014986508194232945
2024_32_2_1,0.29607295015795143,0.36360845505578404,0.10513974326825054,0.04051827383763755,0.17574145678994843,0.018919120890428107
2024_32_2_2,0.6656561475896922,0.08308555870666802,0.05966760314056414,0.11323510703378822,0.06808557158144811,0.01027001194783944
2024_32_2_3,0.24239176285984038,0.1440270985612332,0.20986220864640753,0.33490062310333263,0.06347997626377823,0.005338330565408045
2024_32_2_4,0.2021187933188265,0.3863823798195866,0.10657871603187749,0.030189001860548258,0.2042302409789189,0.07050086799024215
2024_32_2_6,0.49936461728196857,0.07355040426236854,0.25708567639778696,0.060828812254412605,0.09940328553183937,0.009767204271624018
2024_32_2_7,0.25090923813077015,0.47844172122380496,0.21397175052812825,0.013367609105965288,0.03709439995256948,0.006215281058761905
2024_32_2_8,0.5157093753165334,0.09175916682901457,0.15317121649774212,0.13263842740983506,0.10097158430227579,0.005750229644599024
2024_32_2_10,0.18191058763283907,0.2730365426530468,0.4500000417320407,0.060966398463102596,0.012048312373410525,0.02203811714556033
2024_32_2_11,0.6188194493346283,0.10327380993394408,0.06830966896564707,0.1598562663379993,0.024615368050963333,0.025125437376817897
2024_32_2_12,0.13591370502013997,0.2211517533168242,0.30791342396371224,0.2065482433764346,0.05055623850872838,0.07791663581416068
2024_32_2_13,0.5348618917718804,0.2229129686596229,0.156993537169681,0.02919261375275406,0.054724902649862614,0.0013140859961991943
2024_32_2_14,0.3570224822050698,0.3634782159038047,0.05512277496610419,0.03558290346213998,0.06530511573159481,0.12348850773128667
2024_32_2_15,0.32465951457637043,0.35997860351206384,0.15515456867230012,0.08056677937105415,0.07814952519989934,0.0014910086683119603
2024_32_2_16,0.23046290813908368,0.26378300923568676,0.19618804384099153,0.14210341957141792,0.08190537378625358,0.0855572454265666
2024_33_1_1,0.3420686667961277,0.1134919716259177,0.12551414461979785,0.05083338214836754,0.18679723350577432,0.181294601304015
2024_33_1_3,0.45403784425331106,0.3656135801816408,0.03701882234719738,0.06357450062898681,0.05811105832579041,0.021644194263073516
2024_33_1_4,0.19529175751791947,0.4116264869290483,0.19291980278876403,0.0542475928360136,0.12077289766355441,0.025141462264700175
2024_33_1_5,0.18881925468828484,0.32785651256395126,0.04890460017038635,0.19654944613116304,0.2262762155970152,0.011593970849199435
2024_33_1_6,0.31453175777002434,0.09152570589805666,0.40359453760360003,0.11609502296421143,0.029051641713996147,0.04520133405011153
2024_33_1_7,0.34661398937525045,0.14859909777161506,0.22135181757252978,0.09910896314166313,0.1668035164079222,0.017522615731019438
2024_33_1_8,0.6363592926723279,0.18961145283088252,0.05539458412688573,0.032843899369291156,0.07664996419476602,0.00914080680584654
2024_33_1_9,0.200489653179567,0.31786514561655804,0.0709353035864854,0.3212112650528081,0.08324115635410717,0.006257476210474318
2024_33_1_12,0.1391963655613586,0.34826413759172264,0.22182439338658555,0.2367124667555285,0.05081187740677921,0.0031907592980255266
2024_33_1_13,0.4036036251026963,0.34126484722813905,0.05033871857353079,0.04241202552850276,0.13204815954221805,0.030332624024912987
2024_33_1_14,0.37372486408831196,0.25825411650018226,0.16203042893461977,0.17325706106413663,0.025343644127692126,0.007389885285057323
2024_33_1_15,0.3364705881571989,0.3862066074530242,0.21168767813464212,0.0434789879180535,0.01631956478864369,0.005836573548437612
2024_33_1_16,0.3005708725625388,0.2636002708763401,0.2723979638160223,0.04650179075586504,0.0233474698517467,0.09358163213748713
2024_33_1_17,0.583175076604045,0.14786324778408377,0.14498109801225384,0.0809233226419901,0.019957194169159146,0.02310006078846821
2024_33_2_2,0.43890558725507983,0.09573029150818187,0.035795344849964536,0.3889092025919198,0.01629495541525272,0.02436461837960128
2024_33_2_3,0.16444195079717372,0.3552897157981815,0.369023040790121,0.06557502025234167,0.04352434393316842,0.0021459284290136086
2024_33_2_4,0.2516038157635561,0.25734148421418546,0.34999440999718945,0.08286362405605728,0.03324945439727596,0.024947211571735767
2024_33_2_5,0.6200815089400599,0.06848805977805848,0.13461258283463617,0.1143303647748316,0.03697237608556273,0.025515107586851122
2024_33_2_6,0.44379464923377365,0.26895607274697014,0.037529900964202785,0.1629729641121616,0.06173628659059083,0.025010126352301026
2024_33_2_8,0.29897923513497887,0.12377828036663766,0.3937475480664689,0.10771486368016589,0.029622171713379223,0.046157901038369406
2024_33_2_9,0.22306513458895114,0.34396324682669865,0.24491312535740842,0.09103779587081733,0.06111230246301557,0.03590839489310891
2024_33_2_10,0.30821883851055143,0.2887991382391543,0.09081830083050291,0.015881308945277152,0.28543083811087694,0.010851575363637163
2024_33_2_11,0.2371915111599252,0.4197996318479391,0.047501300511792625,0.01885176161680927,0.2761684436458713,0.0004873512176626781
2024_33_2_12,0.3150902252438184,0.2566247493991767,0.1539672844789045,0.22739158033874463,0.03716266045701713,0.009763500082338634
2024_33_2_13,0.5057241969792792,0.2739439091993858,0.044149354191927614,0.15572307261484158,0.018665218506144898,0.0017942485084209998
2024_33_2_14,0.09093156782114617,0.2177592959372631,0.22242303837405358,0.3589560195605321,0.08491344667002636,0.025016631636978738
2024_33_2_15,0.14907626633596976,0.42644432826214645,0.18139402279648448,0.12713213671703613,0.11167468047244021,0.0042785654159229955
2024_33_2_17,0.3083629977156028,0.14022226210396924,0.16391164485331663,0.21006290980788245,0.14470167101180484,0.03273851450742402
2024_34_1_2,0.37168023996447175,0.11604863299758927,0.2609536107750458,0.15073189561240982,0.052815356517792476,0.04777026413269102
2024_34_1_3,0.28914167604436464,0.3375182298334206,0.13823255193002146,0.16510338348452674,0.0647436375495887,0.005260521158077983
2024_34_1_4,0.3186905893106346,0.25764754452645977,0.14340986598760655,0.05631607295407565,0.22127389836278705,0.0026620288584363948
2024_34_1_5,0.4569720145381633,0.262937202752229,0.06572245554990201,0.07630602666331535,0.1326515486422866,0.0054107518541037045
2024_34_1_6,0.217314930946387,0.24023052276306947,0.25801629630651324,0.1757748182881865,0.055971020325514445,0.05269241137032925
2024_34_1_7,0.4048340500206737,0.19755703577358516,0.22263830018725123,0.10319486600839563,0.06879241336730105,0.002983334642793379
2024_34_1_8,0.28318347500143976,0.1480630791876606,0.19014884332272763,0.280488582652916,0.07415518240415778,0.02396083743109831
2024_34_1_9,0.31409847749875475,0.22317860644898246,0.25233290168634165,0.07498447059684865,0.1326984133048309,0.002707130464241558
2024_34_1_11,0.3576347243205985,0.421137937046586,0.07684246918630831,0.055055188113373815,0.05050181787131078,0.038827863461822744
2024_34_1_12,0.2975144881547847,0.3756514740288908,0.17793249908753095,0.09409586438005017,0.0346014972372844,0.020204177111459203
2024_34_1_13,0.34384334329721056,0.2402779397806218,0.11973406679939781,0.17993670971553094,0.10458471314994928,0.011623227257289526
2024_34_1_14,0.4117267048113266,0.20147126399504142,0.1510480413420571,0.14653554608602964,0.08589226410775298,0.0033261796577922285
2024_34_1_15,0.4169106867298178,0.16947038928412392,0.16053748420059405,0.18976967464102007,0.06161687443466251,0.0016948907097817355
2024_34_1_16,0.18881392588257015,0.23396665267107494,0.11656255905179376,0.07061579521176709,0.2332015508919698,0.15683951629082427
2024_34_2_1,0.3648845363997401,0.4446020204511189,0.08117946817384566,0.04530970478777643,0.05141943068144665,0.012604839506072139
2024_34_2_2,0.38049317560606466,0.17877271132388328,0.14723116224076133,0.18404485273578766,0.09300386236253841,0.016454235730964616
2024_34_2_4,0.46254874581893884,0.14049512888834878,0.30574458514779884,0.013114206322887121,0.07300840448817791,0.005088929333848433
2024_34_2_5,0.4168356308600711,0.20691796285360378,0.06826952177936736,0.16268020953626414,0.13683333137309656,0.008463343597597048
2024_34_2_6,0.2516608145354332,0.1749419274056662,0.3730688338022987,0.14525758382461454,0.04369225888045296,0.01137858155153441
2024_34_2_7,0.5412087292745605,0.1616348771172,0.06945925642952443,0.15994928677792405,0.052374021535104294,0.015373828865686666
2024_34_2_8,0.4778361721045619,0.2816829250858869,0.10551908711648694,0.08854521885556488,0.04297153293929812,0.0034450638982012373
2024_34_2_10,0.34087284614677643,0.2316356322608108,0.1470516409453937,0.24047604575330128,0.02164512103037637,0.018318713863341368
2024_34_2_11,0.08891328945664957,0.333120596454417,0.395486519908313,0.07335170373135577,0.04590931246550143,0.06321857798376322
2024_34_2_13,0.44987786894032483,0.23223457581559898,0.13312074432715829,0.08909718720043444,0.061376823182468225,0.03429280053401519
2024_34_2_14,0.3634537724559946,0.17276015125023766,0.20636412621195444,0.15613893625120082,0.08766363219779046,0.013619381632822076
2024_34_2_15,0.47432841201110926,0.09526321619293986,0.21176424784537642,0.15365988655269983,0.05714348937544302,0.00784074802243172
2024_34_2_16,0.20910913655995136,0.3422218959672061,0.17589744600031954,0.13342789039193279,0.10541115901676855,0.03393247206382175
2024_34_2_17,0.37635988851489877,0.11273799226107427,0.28408596127131824,0.13645143474003493,0.07314860679402337,0.017216116418650344
2024_35_1_3,0.237103470668975,0.47550143644674236,0.1980923042585799,0.03101865203704138,0.04426298343028202,0.014021153158379441
2024_35_1_4,0.381364008752972,0.14952348225148684,0.28648212726253447,0.10052815348170753,0.024926032248689563,0.05717619600260955
2024_35_1_5,0.5484717852340343,0.18382657414815315,0.17157649268622532,0.03268876812745204,0.04243111213901515,0.021005267665120123
2024_35_1_6,0.2860787307271472,0.18496460066617917,0.1319377774277789,0.28726682908295004,0.10205339572634595,0.007698666369598642
2024_35_1_7,0.36481194049755694,0.11641575661181788,0.156860449562574,0.21181105218295274,0.14845043522764334,0.0016503659174550035
2024_35_1_8,0.3647260668357144,0.2213775516256679,0.2785954581116389,0.07293911833941678,0.04485016268526695,0.017511642402295014
2024_35_1_9,0.26963568314836667,0.23359094896855892,0.07806112843888334,0.17010013930854975,0.22955065286374066,0.019061447271900712
2024_35_1_10,0.24575588969668785,0.4348162830715717,0.129258011017005,0.11506918599348386,0.05063206873521101,0.024468561486040572
2024_35_1_11,0.3172579420273339,0.18334703207798758,0.337921734410749,0.0927135013762024,0.04783370291883619,0.020926087188890944
2024_35_1_12,0.14607784407507185,0.38452403506313626,0.10562878794915609,0.1905607633098676,0.17013379268050435,0.0030747769222640017
2024_35_1_13,0.4655788640840153,0.3197619236771216,0.04383279495021865,0.10652775669141155,0.05292832824843529,0.011370332348797665
2024_35_1_14,0.29593797650347187,0.3986403950798014,0.06662766976074722,0.18021338995137248,0.053449517838912095,0.0051310508656948655
2024_35_1_15,0.5292384082729087,0.1559127655153346,0.05808963898919104,0.08465431974213006,0.1678013754083963,0.004303492072039362
2024_35_1_16,0.3258986027841019,0.24352039781253865,0.08721840008888827,0.11499224659866389,0.14247716843796523,0.085893184277842
2024_35_2_1,0.3520220241630238,0.25988094012779184,0.1456507873715401,0.0970681865015827,0.1076592000311406,0.03771886180492099
2024_35_2_2,0.5262732412010638,0.059302170914652994,0.07964925593493484,0.2694388806321476,0.05985468889474033,0.005481762422460256
2024_35_2_3,0.3222608676672828,0.09072748196107074,0.20271258491733782,0.30579780081271174,0.0728194614210306,0.005681803220566297
2024_35_2_4,0.17302485216038396,0.4447276960209067,0.137592456061602,0.12748647244325964,0.06766836526418071,0.04950015804966697
2024_35_2_5,0.32862527696818983,0.14998206057173108,0.3772124182400389,0.053948684872737324,0.08576462775062664,0.004466931596676053
2024_35_2_6,0.33477364564446227,0.44488792564062557,0.05152362601323721,0.11774357401356197,0.04979467444116437,0.0012765542469485645
2024_35_2_8,0.2769064847832478,0.16809745202843154,0.3303513759524564,0.14206032305439548,0.01395406237549636,0.06863030180597243
2024_35_2_9,0.23944796241834765,0.21092966621755327,0.2872376162055181,0.07814884459885621,0.17985204568152544,0.004383864878199376
2024_35_2_10,0.27483971098197585,0.49477270231907944,0.055203749339791816,0.1049041438694886,0.06660139386297327,0.0036782996266909794
2024_35_2_11,0.29094610046975383,0.39183093889568127,0.15545544690220928,0.05852641686506449,0.08450367654295565,0.018737420324335414
2024_35_2_12,0.18476061758902143,0.33735613639936596,0.13467501332426285,0.31478781147845486,0.020473072029242815,0.007947349179652004
2024_35_2_13,0.5787593125632922,0.0873126391026556,0.20144481698643538,0.10611227301351754,0.01955585184083818,0.006815106493261112
2024_35_2_14,0.1047964090867503,0.23776904776815103,0.22512685056166928,0.09953452026756072,0.24361008808315546,0.08916308423271331
2024_35_2_15,0.23769133861597636,0.16027578010716387,0.23971016824701577,0.2682320496351992,0.01670949862988309,0.07738116476476183
2024_35_2_16,0.16883771710877132,0.30722177871921863,0.08833334584381464,0.2694248875755943,0.02587361977142358,0.1403086509811775
2024_35_2_17,0.29233072745487926,0.2506929938450754,0.08262285569864408,0.09171394863979064,0.20893662344950814,0.07370285091210259
2024_36_1_2,0.5356855051581876,0.2064056903447153,0.1568885953450037,0.02601162814820597,0.06614234585089199,0.008866235152995398
2024_36_1_4,0.40017680326006894,0.2183131837140667,0.16789478619764356,0.10334095917532406,0.049487197274700204,0.060787070378196466
2024_36_1_5,0.4821767843180236,0.3226624223624873,0.0526876025626373,0.07943530790246542,0.05174906350173595,0.011288819352650265
2024_36_1_6,0.37433992751039197,0.30910603061931335,0.22106359877510107,0.05015664108692132,0.039714601505075386,0.005619200503196924
2024_36_1_8,0.4706177054233974,0.17657294272166732,0.06767390279825623,0.24911952596102263,0.01833387183953199,0.01768205125612433
2024_36_1_9,0.15487904810668618,0.389050041714231,0.185977900228081,0.028784693379940034,0.06939689041806897,0.17191142615299276
2024_36_1_10,0.2552317580788694,0.24480141819183504,0.3504327143037862,0.12018487427929964,0.014899073309553592,0.014450161836656187
2024_36_1_11,0.2348732298708973,0.23945655919788658,0.18791148350892783,0.28731135324199497,0.04742596395671026,0.003021410223583061
2024_36_1_14,0.2839298024741021,0.10479291099471816,0.21567609571296825,0.3241001296748348,0.06815555849841602,0.0033455026449606337
2024_36_1_15,0.348458006275907,0.1290093952754784,0.15616280917940698,0.081105642123487,0.11511199977747134,0.1701521473682494
2024_36_1_17,0.07530495183464238,0.1677684534043946,0.46182601627125586,0.19500252908867022,0.02970545936825309,0.07039259003278392
2024_36_2_1,0.38279056705079173,0.33539426295481667,0.14021025930206144,0.06734047321103007,0.03461264468814145,0.03965179279315858
2024_36_2_2,0.1747294260894244,0.5650433198450149,0.09230769187074513,0.04512637484825307,0.11413682049265529,0.008656366853907367
2024_36_2_3,0.5760980192443946,0.07414994624767099,0.07997655316423995,0.06461190226059554,0.20385719404721275,0.001306385035886122
2024_36_2_4,0.23458550872242603,0.2831913501779946,0.27711182414162683,0.11587897674140206,0.019854147683031183,0.06937819253351928
2024_36_2_5,0.2206348710353724,0.24869286347652125,0.2339570780678443,0.14842542567989364,0.08315003092973632,0.06513973081063218
2024_36_2_6,0.4144961425440062,0.24513954069258304,0.05247552687751916,0.2366974142375269,0.04193536159753852,0.009256014050826189
2024_36_2_7,0.2110465414980997,0.27735901473779434,0.2362354877108811,0.16882351206901086,0.10301397349730657,0.003521470486907467
2024_36_2_9,0.20218224071249305,0.27736245019571293,0.22841593048559602,0.2710082851430349,0.019893217240670787,0.001137876222492316
2024_36_2_10,0.35674292179076933,0.24143572797057256,0.27853935097852894,0.10023925736145821,0.01993954656732561,0.003103195331345157
2024_36_2_11,0.5123184703658521,0.1581795996950167,0.1256212102842203,0.15839188744935837,0.03461040201553732,0.010878430190015106
2024_36_2_12,0.3959446449170387,0.08981950645665651,0.09577305120267278,0.17151000509281433,0.24629684575466254,0.0006559465761551126
2024_36_2_13,0.42792253227591176,0.310201667020853,0.04443853426867626,0.10975116403976493,0.08740558224739511,0.02028052014739892
2024_36_2_14,0.5115337742854064,0.3312995446141886,0.03540441576723311,0.09000002367818201,0.03095477681321829,0.000807464841771651
2024_36_2_15,0.43472410044818505,0.24838000939001662,0.14198654344348968,0.13195022195570139,0.041164908101228664,0.001794216661378603
2024_36_2_17,0.43205729285687194,0.2929165261854382,0.1387332823469667,0.042344449401596186,0.051488214633361035,0.04246023457576615
