Race_ID,1번,2번,3번,4번,5번,6번
2024_23_2_13,0.2491541071414898,0.20334700016489346,0.1835134078500335,0.20566181403747444,0.11732602577901445,0.04099764502709446
2024_23_2_14,0.16953424258913546,0.22450159956608431,0.20825109658421892,0.18083179130500818,0.1498408197903613,0.06704045016519185
2024_23_2_15,0.23660444091965036,0.21004134227272864,0.1486129818795194,0.19920592381868332,0.16618893692467154,0.03934637418474676
2024_23_2_16,0.18946568230242516,0.15040076575861733,0.13715664998750615,0.1832488600727223,0.1588772131968621,0.18085082868186692
2024_23_2_17,0.2153124885469446,0.20356377792315228,0.1941812533407649,0.1817768334930645,0.12396877562527614,0.08119687107079752
2024_24_1_1,0.2492749207971941,0.20655674371235316,0.16776864965726596,0.19704644166227028,0.04740071708898349,0.13195252708193295
2024_24_1_2,0.16266737984198892,0.10533348277084476,0.16290607071890306,0.1939870701222404,0.2106838339132187,0.16442216263280415
2024_24_1_3,0.19180215073754453,0.16754994672334783,0.1863022853099712,0.14596807117400204,0.18444944899247875,0.12392809706265578
2024_24_1_5,0.17472170418490016,0.19030061758479244,0.19294595539743295,0.1182929742992526,0.1841559102616338,0.13958283827198809
2024_24_1_6,0.2266134300767757,0.15504009388060452,0.18989115500234963,0.17534264376272457,0.08676058243615459,0.16635209484139102
2024_24_1_7,0.22980642956485375,0.18248458153513772,0.19247305496594877,0.16991001752668486,0.16897908132065464,0.05634683508672042
2024_24_1_8,0.21626792249926588,0.19207820599909975,0.18436756933681867,0.11714856092501551,0.18630566731837114,0.10383207392142911
2024_24_1_9,0.186852827475531,0.21790127236159165,0.15418735764273875,0.14965382033378913,0.12768596625094342,0.16371875593540608
2024_24_1_10,0.20897730641989212,0.20503295745624517,0.2142991831589628,0.07507280071590403,0.09449638403472074,0.20212136821427498
2024_24_1_11,0.13368308469127227,0.1896335909456983,0.19389353256805633,0.20694134881666817,0.10774931171268845,0.16809913126561643
2024_24_1_12,0.22914524429467417,0.18234760343467002,0.18994441716887542,0.1227011388885803,0.1931317768719155,0.08272981934128458
2024_24_1_13,0.2347767209606651,0.10008327460095888,0.22738524354174097,0.1851058811241852,0.13631249528033237,0.11633638449211747
2024_24_1_17,0.2098987286438594,0.18988615506299164,0.15322715996026248,0.13448014921051804,0.15129271200791036,0.16121509511445786
2024_24_2_1,0.21774659086698622,0.18662326731968343,0.16989253818656497,0.08862974647030882,0.15712358535350276,0.17998427180295384
2024_24_2_2,0.22210845413097893,0.20669735639479087,0.058613608787846945,0.17826510037029691,0.17039972273841,0.1639157575776763
2024_24_2_3,0.20151993396724127,0.1936386981358784,0.17334288991139152,0.11556737695878304,0.15005768935673364,0.16587341166997205
2024_24_2_4,0.18574330893126162,0.1934792882778991,0.1998293116636115,0.17441799700527402,0.16279150142052018,0.08373859270143354
2024_24_2_5,0.18420873168681964,0.20400297619361227,0.1895025205724822,0.14359602916729186,0.2052782275392177,0.07341151484057633
2024_24_2_6,0.21387978311432373,0.1850080996647285,0.1265667268813358,0.1550987569330667,0.1775176290706381,0.14192900433590722
2024_24_2_7,0.20524273699862167,0.17852048968596296,0.18750238033599365,0.18222352806574854,0.14283798186318894,0.1036728830504842
2024_24_2_8,0.21576447375168512,0.18771898295699496,0.21519978952373217,0.2174373472048298,0.11378618750442548,0.050093219058332424
2024_24_2_10,0.200800823309051,0.17617610129925748,0.22049566159415396,0.2088500119323207,0.09357533621474796,0.10010206565046897
2024_24_2_11,0.2051812764665149,0.1879223099026576,0.1615171382029565,0.1809792222742686,0.1539767022135001,0.11042335094010215
2024_24_2_12,0.22786045395516769,0.1802061817178554,0.21704184430612056,0.19226892549193517,0.12594579152734545,0.0566768030015757
2024_24_2_13,0.2212759998780111,0.21792107464653573,0.2308187998308301,0.16054331865816823,0.14195245108997587,0.027488355896478904
2024_24_2_14,0.25902317142274306,0.24400238676028205,0.06823748462222645,0.12473010245998732,0.21102085447686458,0.09298600025789648
2024_24_2_15,0.2225678666824635,0.20876768492669442,0.18882584810611863,0.05375279677953987,0.1956666562813121,0.13041914722387143
2024_24_2_17,0.20268488788319344,0.20528081408057655,0.18952690715017892,0.09292816034220276,0.20847058912220107,0.10110864142164709
2024_25_1_1,0.2347829828767125,0.14632420254994372,0.168897613470323,0.14456880185676546,0.1992453932904075,0.10618100595584778
2024_25_1_3,0.21247675726388904,0.17719480842269583,0.1844025537321352,0.05051082607141272,0.16158157034408574,0.21383348416578138
2024_25_1_6,0.2251375324622836,0.15675482455144865,0.15054552178306232,0.17724023662561386,0.13953000042638303,0.1507918841512085
2024_25_1_7,0.23796869728821848,0.19815651763269265,0.19651499215012522,0.1404350364212577,0.21370059173998726,0.013224164767718776
2024_25_1_8,0.1917742961602925,0.19560933595738744,0.1649091760560054,0.15075225754800092,0.1759328940518662,0.12102204022644732
2024_25_1_9,0.2088331866584373,0.22458458497285122,0.12512355304725603,0.18097129156123262,0.12974857583084065,0.13073880792938208
2024_25_1_11,0.20117456620562446,0.23647508678068696,0.17676875786377463,0.1468664599074509,0.1220619779273477,0.11665315131511543
2024_25_1_12,0.24734254926197013,0.18085941796292376,0.21782961616177385,0.153386793061004,0.13613079981047768,0.06445082374185054
2024_25_1_14,0.22704891029305593,0.20226751869155232,0.18125785076723125,0.20661434167141624,0.13624942002836984,0.04656195854837435
2024_25_1_15,0.22056181825499613,0.19885570017278617,0.18928096938969902,0.1901896833631884,0.12692465136208353,0.07418717745724665
2024_25_2_2,0.15292279983161747,0.18704190853535022,0.15958618517605466,0.20307798474479827,0.1254376474787275,0.17193347423345198
2024_25_2_4,0.19265211226848455,0.1907988072466034,0.18062662178771982,0.1408417159490641,0.19997162212211553,0.09510912062601258
2024_25_2_5,0.24741056511528284,0.21222911871394418,0.14243848423897046,0.08470856261248703,0.21810159947858654,0.09511166984072894
2024_25_2_8,0.2182481588929288,0.21866038576422966,0.18514930588749703,0.16327334501984742,0.1312859654796444,0.08338283895585274
2024_25_2_9,0.1853862240375929,0.20020823193246398,0.20740991906726056,0.22555596001033532,0.13170031006345004,0.04973935488889723
2024_25_2_10,0.22142115769334475,0.21651827183778202,0.2292201089573204,0.15175600737917838,0.12349772664558864,0.05758672748678561
2024_25_2_11,0.21202587873358822,0.23624859649543856,0.21947896437344902,0.13887213956802102,0.15550799273394897,0.03786642809555431
2024_25_2_13,0.22264372302681287,0.2290161303668651,0.09070862800866661,0.2212846488315109,0.16198132033466756,0.0743655494314768
2024_25_2_14,0.2142830408863752,0.18850058749941637,0.19624007102584623,0.20466476456222818,0.1454873017156702,0.050824234310463956
2024_25_2_15,0.23180363809354165,0.21833093952486152,0.2118678160984355,0.16018221680420575,0.12698577380376866,0.05082961567518691
2024_25_2_16,0.16096556378577248,0.20677379522420414,0.12637217135893306,0.18822619060785123,0.20520245993059594,0.1124598190926431
2024_25_2_17,0.17507116246665946,0.19346806098914895,0.13931039726087036,0.11949181171911302,0.22525982020705324,0.14739874735715494
2024_26_1_1,0.2410029656311266,0.1721728413006925,0.21285249151136887,0.2064712291352953,0.09415610019605138,0.07334437222546537
2024_26_1_2,0.17982000729201442,0.18943401227582404,0.22215477244472484,0.12705933732859032,0.21103317868911267,0.07049869196973363
2024_26_1_3,0.20789208044472995,0.2048344795126653,0.0822219902012317,0.20819633237479393,0.18234444326119392,0.1145106742053852
2024_26_1_5,0.2055204688162191,0.17002149697595179,0.2029700113890293,0.12655966493413556,0.16309416571356392,0.13183419217110032
2024_26_1_6,0.1895969880694997,0.22908819539790223,0.15200654836548952,0.1261345453730273,0.16546545624488293,0.1377082665491982
2024_26_1_7,0.21465942699887616,0.14692084035124184,0.19080128873309238,0.1801153562677878,0.16108149887329937,0.10642158877570261
2024_26_1_8,0.11342370487672526,0.2211028605285866,0.12217504465105374,0.21103754598629632,0.11820884552710492,0.2140519984302331
2024_26_1_9,0.21655175767351453,0.2047031994658621,0.15352131104179897,0.1586848566792473,0.14554906683678437,0.12098980830279264
2024_26_1_10,0.18699448777029876,0.22402490092802863,0.14395041423914975,0.17732474295930586,0.20528970950425168,0.06241574459896528
2024_26_1_11,0.21559284147009522,0.2239602508856857,0.1921418815811186,0.022413663012065547,0.20609169577852848,0.13979966727250645
2024_26_1_12,0.2406334575616753,0.18474978538357695,0.2246880140123181,0.0730169870962384,0.1751863725589924,0.10172538338719894
2024_26_1_13,0.19656458505193863,0.21670145190781914,0.19722596377653542,0.1677880245987079,0.10208853450033904,0.11963144016465968
2024_26_1_14,0.21802455548183422,0.20257349540281586,0.1728490972369377,0.2157789892812417,0.15970672283978404,0.03106713975738639
2024_26_1_15,0.18928940903535008,0.19802851078600442,0.19420980447268055,0.13587247541487274,0.12462650836624278,0.15797329192484952
2024_26_1_16,0.1978997080881642,0.18496303140093062,0.14224714755478182,0.18373860428419642,0.1473308662813352,0.14382064239059167
2024_26_1_17,0.17078374525151913,0.21726563079521724,0.12652723083563783,0.22563955382823736,0.22036778658619385,0.039416052703194655
2024_26_2_1,0.2268711030807728,0.16990100069376213,0.1969232717724505,0.0807600792116892,0.17394011577264487,0.15160442946868044
2024_26_2_2,0.2394053515791353,0.23260090399864106,0.18988338910632357,0.23956634046384834,0.0405620328718207,0.057981981980231065
2024_26_2_3,0.2550467403047153,0.2367457758491015,0.13389521511087213,0.14364861405424859,0.16026553062076956,0.07039812406029289
2024_26_2_4,0.2336319619213203,0.17855848354355294,0.16338285191783167,0.11136053933601736,0.2102509773483888,0.10281518593288899
2024_26_2_5,0.24874948124515048,0.2349468250454239,0.14311930872226833,0.13796954264294387,0.1300525291795072,0.10516231316470628
2024_26_2_6,0.22970009309336778,0.23123656906710063,0.17782841574063382,0.06473827258479739,0.21191567378750578,0.08458097572659459
2024_26_2_7,0.22486906709688112,0.14713098115000622,0.15228459447416354,0.12113355824151238,0.16603059190721675,0.18855120713022006
2024_26_2_8,0.26641289818240427,0.2254922993189241,0.2535457972675268,0.048225719852886054,0.07618042671792695,0.13014285866033187
2024_26_2_9,0.23376583402683226,0.1976936179148961,0.11245085432674955,0.10405226062147467,0.17848383727804165,0.17355359583200589
2024_26_2_10,0.18044742105075356,0.24939095440737563,0.21299207466275555,0.040371960006453496,0.15175215898381186,0.1650454308888499
2024_26_2_12,0.18469218754742794,0.20199321573492798,0.2051334982416021,0.12960337416921452,0.18826062193035772,0.09031710237646971
2024_26_2_14,0.20938514310139486,0.1971000472227561,0.2089479588178314,0.12241303599683222,0.21839521622379612,0.04375859863738939
2024_26_2_15,0.23492363961706805,0.19489939030725265,0.08496311930519528,0.14046386756846796,0.19616166750303654,0.14858831569897965
2024_26_2_16,0.2065133216960621,0.16164169703248502,0.2246154796984474,0.09093444487203427,0.16370747598612376,0.15258758071484738
2024_26_2_17,0.15980599206936436,0.2133484622983285,0.1609511589217357,0.21282274820094663,0.060372488397575336,0.1926991501120494
2024_27_1_1,0.17723832564890615,0.15122371669864484,0.1864537184469483,0.19435911757586533,0.1291670142053435,0.16155810742429175
2024_27_1_2,0.22589136968136228,0.16765367394462685,0.1680509212548733,0.18555197184098754,0.1428350394656818,0.11001702381246817
2024_27_1_3,0.15108187494132197,0.19829634027016751,0.20958734986205657,0.19677350085963405,0.14388100981254545,0.10037992425427451
2024_27_1_4,0.22079472255861884,0.15719937694668076,0.15684325373184746,0.23255053547592966,0.13430347981457752,0.09830863147234568
2024_27_1_6,0.2069852777827414,0.18842244104988726,0.10475866270998979,0.17420083179732032,0.15866011873072292,0.16697266792933835
2024_27_1_7,0.17819700316777484,0.21304544373309903,0.17632241664693343,0.13698641574756393,0.2041959074378945,0.09125281326673422
2024_27_1_9,0.22485187223822595,0.18175329460583334,0.19417099782696973,0.14270833766644467,0.11304293496415307,0.14347256269837316
2024_27_1_10,0.21124603119411653,0.16139935231348507,0.12224758655687233,0.2070996755052599,0.18214378888778704,0.11586356554247902
2024_27_1_11,0.2228957945680483,0.19789182598378882,0.18441716737255365,0.23078726711159736,0.12397654227571052,0.04003140268830131
2024_27_1_12,0.2496352049796178,0.22041454338932367,0.2533570585526626,0.132677505363558,0.07266807908411213,0.07124760863072563
2024_27_1_14,0.22794311913998394,0.17894795383356493,0.19257592050353387,0.17131962732159414,0.12402170837580825,0.10519167082551487
2024_27_1_15,0.2012441317562591,0.1814354457442058,0.18725591818472725,0.19301088977323608,0.10908249286272254,0.12797112167884936
2024_27_1_16,0.18213457297352859,0.21149472221671234,0.2054568929035834,0.16247499647529431,0.13013254074943081,0.10830627468145053
2024_27_2_1,0.23633257697396365,0.17190698740952381,0.23324209692809214,0.15201443082764893,0.1754951622393119,0.03100874562145954
2024_27_2_2,0.23020494104865796,0.1997384589434456,0.1547233483327178,0.16901077888997326,0.16271306779159694,0.08360940499360844
2024_27_2_4,0.2305583106656215,0.18731087026282053,0.11946009768842686,0.1926326222627223,0.13951709074169955,0.13052100837870914
2024_27_2_5,0.2104373326714702,0.21037035538439258,0.21637942359300857,0.1516661439754368,0.14864973050681737,0.06249701386887465
2024_27_2_6,0.21245751537018412,0.23766478893075021,0.18252571804644907,0.13877866973867026,0.19990143341443786,0.028671874499508615
2024_27_2_7,0.2327879331043805,0.16516652961379324,0.21718363857858083,0.12124980802345986,0.10969897753528085,0.15391311314450454
2024_27_2_8,0.26830385924540856,0.24518736712485623,0.1423112044683199,0.08539447833156649,0.1930427511152798,0.06576033971456907
2024_27_2_9,0.21173873159314863,0.12924072801048497,0.18855111640029373,0.09532190072974486,0.17535308201964964,0.1997944412466783
2024_27_2_10,0.2173599310386805,0.217116378544631,0.15599073056367624,0.10183299190114356,0.11807543756499668,0.1896245303868722
2024_27_2_11,0.2001866385723575,0.22142670208461807,0.2179630872142377,0.07540862194207879,0.1253801720769201,0.15963477810978782
2024_27_2_13,0.21108314001893472,0.1865297169948328,0.12720965700612494,0.0970435783811901,0.22856263524793724,0.14957127235098025
2024_27_2_15,0.1749925457959766,0.17170070121578962,0.13595378612804726,0.18001177726956363,0.1323689127544072,0.20497227683621566
2024_27_2_16,0.1980750603506896,0.232393749793814,0.21257838225708384,0.06126413355224674,0.23639913140305646,0.05928954264310954
2024_28_1_1,0.22181116008056068,0.1823023308448148,0.15155507413456643,0.10158563641662727,0.1375878990023831,0.20515789952104768
2024_28_1_2,0.2016509144055329,0.19470705994286794,0.16653244138013942,0.19726417115656605,0.08513414460425571,0.15471126851063813
2024_28_1_3,0.2281786597755218,0.16958185195427067,0.21571525833077573,0.14964772536601595,0.07932083896868788,0.15755566560472795
2024_28_1_4,0.12831584110323618,0.21093451854245213,0.15634637900894477,0.2238952411917042,0.19128152231692824,0.08922649783673452
2024_28_1_5,0.21700203812197807,0.20067497014398575,0.2152483366243165,0.0979295834244833,0.1462678399636268,0.12287723172160973
2024_28_1_6,0.1838649207896284,0.17748570200867178,0.14204229540837152,0.17856120597634959,0.1946589105842486,0.12338696523273014
2024_28_1_7,0.2157838847749373,0.18000393414319954,0.15054264494844122,0.19872726759549336,0.09242648657489298,0.1625157819630355
2024_28_1_8,0.1980993610169748,0.2099124080461779,0.14619334372181095,0.1344223805480501,0.20572034315619087,0.10565216351079526
2024_28_1_9,0.1934406288521974,0.15158374550360912,0.20855314076504794,0.15941314502467957,0.11454305581093718,0.17246628404352873
2024_28_1_10,0.20394310346248104,0.21417369512593612,0.14131322267248106,0.1290781623862926,0.1198305896211188,0.1916612267316904
2024_28_1_11,0.2076500218854586,0.18107425244243314,0.20526426284089533,0.18918202894648314,0.18089477069983284,0.03593466318489693
2024_28_1_12,0.14873857058944165,0.20196703463739982,0.20131366282918925,0.20384680509921696,0.10655476452641706,0.1375791623183352
2024_28_1_13,0.21707755216468202,0.1861587293654919,0.18751277397220348,0.20751329199137106,0.0744492891708868,0.12728836333536467
2024_28_1_14,0.20765172547399813,0.19642412021280767,0.14998186103907488,0.12777935208757882,0.1629046552007558,0.15525828598578456
2024_28_1_15,0.21538250160121652,0.18354506431605386,0.17384155858770972,0.12484189077234006,0.13861248731255804,0.16377649741012176
2024_28_1_16,0.15309919440974504,0.21808424729850887,0.17223120157523777,0.17968652476036928,0.15160230668610042,0.12529652527003865
2024_28_1_17,0.1983753887003302,0.18755054290023,0.1241233061458757,0.1666786575637425,0.19584826621664286,0.12742383847317892
2024_28_2_2,0.23175037649205632,0.21700989851323876,0.1724583076456312,0.19322610849805943,0.1439519153686146,0.041603393482399664
2024_28_2_3,0.19398931052450472,0.17461959554408907,0.19999947383419017,0.1910429421780434,0.18986346333153875,0.050485214587633886
2024_28_2_4,0.17885261449567566,0.20722829930984019,0.1496032022462833,0.17347780386345896,0.2004310283069882,0.09040705177775382
2024_28_2_5,0.18854522543747546,0.2041511770110929,0.1834297544288979,0.19804323943408159,0.16094078554370111,0.06488981814475116
2024_28_2_6,0.2085234470483131,0.16404943885616766,0.16386766040383655,0.22212568236715347,0.18854888762576988,0.052884883698759384
2024_28_2_7,0.19211620952513092,0.18035625154276058,0.09316546007857082,0.18561713774229702,0.1455153045632589,0.20322963654798157
2024_28_2_8,0.23367964420851717,0.22234404009000253,0.08643913868061956,0.20839867913929103,0.1886977392024576,0.06044075867911195
2024_28_2_9,0.21887405874900556,0.2299279523444194,0.2030730422870035,0.13704646227123524,0.18762667466247313,0.02345180968586343
2024_28_2_10,0.22576036548473544,0.1863366812068106,0.20552004022385537,0.14625680307680047,0.14088626782086816,0.09523984218693005
2024_28_2_11,0.2256460259896156,0.2176947960313703,0.16714859244062785,0.11839022953915765,0.13839670820379957,0.1327236477954289
2024_28_2_12,0.22637102779138688,0.16645393954248364,0.14601252908945747,0.11014688009507437,0.20525496829935908,0.1457606551822384
2024_28_2_13,0.17379641173299382,0.22032622762842255,0.21922864244096904,0.09106771682901894,0.1798153867308236,0.11576561463777205
2024_28_2_14,0.20773458747526533,0.206566903969088,0.19515398367651385,0.10981257847512842,0.1403959204974496,0.14033602590655475
2024_28_2_15,0.1994843314768026,0.21818629292296132,0.21051514444185937,0.09789634496710069,0.18460467507564035,0.08931321111563573
2024_28_2_16,0.20780982899809872,0.18983525652331465,0.18703906653755284,0.13347784460735007,0.13439323997129388,0.14744476336238976
2024_28_2_17,0.23162809574966775,0.14684864834522246,0.17596045982336178,0.21926873530891944,0.0644507447399631,0.16184331603286564
2024_29_1_2,0.15786072674159715,0.21094784791495627,0.19528189189863002,0.11253736634971236,0.18739811489219615,0.13597405220290804
2024_29_1_3,0.20775950524879594,0.18500883696187992,0.1604110221326577,0.19652317833769387,0.13214262652267425,0.11815483079629817
2024_29_1_4,0.21428940440909863,0.22562918801753107,0.12578399940991103,0.1535631886424819,0.1780368710334767,0.10269734848750053
2024_29_1_6,0.21114967282495056,0.18538995517983242,0.148011155573522,0.1656533819610796,0.12614925869340754,0.16364657576720792
2024_29_1_7,0.19397692091494448,0.20747161412652618,0.168622091393014,0.16586329102220793,0.2108493882703667,0.05321669427294078
2024_29_1_8,0.22956020100484076,0.22370303636781508,0.185156939866708,0.07857544581575751,0.16383681957904878,0.11916755736582996
2024_29_1_9,0.19369207575042047,0.15468210233282195,0.19189398494540025,0.14683414735338232,0.18011608541457538,0.13278160420339968
2024_29_1_10,0.21081029466471166,0.20210337802447717,0.21563139349388952,0.11164350051803429,0.20374584994169467,0.05606558335719281
2024_29_1_12,0.21536198965751585,0.16598652259989619,0.20626954717393903,0.11777489380769039,0.16304741620072616,0.13155963056023248
2024_29_1_13,0.21546869994156712,0.21903226322658617,0.180609975547275,0.176685258251814,0.11341169640498365,0.09479210662777411
2024_29_1_15,0.10386712886588471,0.19507452027722766,0.1608326030042359,0.18834641615753672,0.1888589202982626,0.1630204113968525
2024_29_1_17,0.10272462665384213,0.20975925492943345,0.1938244876115269,0.16503490788353098,0.1276403316323876,0.2010163912892788
2024_29_2_2,0.21701824389900493,0.2154929704601986,0.12493705285315256,0.16693642040360365,0.16046200914214365,0.11515330324189653
2024_29_2_3,0.14345871919825035,0.19985650915113576,0.16731632746949032,0.21557254947425097,0.19145820131812175,0.08233769338875092
2024_29_2_4,0.21213933912129826,0.20700145021995756,0.19126967227098401,0.15317218158700927,0.1841001194680844,0.05231723733266638
2024_29_2_5,0.18200697484574002,0.18062644050985094,0.1596081728726275,0.22574918662135918,0.16722979325122103,0.08477943189920131
2024_29_2_6,0.17614184787618134,0.1907787774112702,0.17906185785864118,0.140358943011236,0.15127317236912663,0.1623854014735448
2024_29_2_7,0.22760395887550777,0.14805480869675677,0.19923377514288723,0.1590609775215824,0.16841236768950787,0.09763411207375797
2024_29_2_8,0.1831485518017501,0.1890623258859334,0.1955286701553502,0.17110143846697481,0.1353416765880531,0.12581733710193838
2024_29_2_9,0.21169331795625557,0.20904153283880703,0.21506596623324548,0.17684813447954376,0.08835665430728228,0.09899439418486587
2024_29_2_10,0.213379275333318,0.1661941785923314,0.20679203796615103,0.20488054170352998,0.1072204525352094,0.10153351386946029
2024_29_2_11,0.22897403692804771,0.2025810725869963,0.22508303386353454,0.15372548600160746,0.037628287880525975,0.15200808273928804
2024_29_2_12,0.19076641353170912,0.22542673254848986,0.10719736059320284,0.10765500953090651,0.18415386613241871,0.18480061766327296
2024_29_2_13,0.22019883080453048,0.19932450806526877,0.18398871079048174,0.1835837131062204,0.05406516395551109,0.15883907327798755
2024_29_2_14,0.2287473971428672,0.2187815740455776,0.1429743782368252,0.22758948118959238,0.15968599893482058,0.022221170450317067
2024_29_2_15,0.19875352816014738,0.2156893870860098,0.15329273318102826,0.18667636315683547,0.12664277194539295,0.11894521647058598
2024_29_2_17,0.17535909670253827,0.20164316030324686,0.21411886497550187,0.17349803591778673,0.17315863416988503,0.0622222079310412
2024_30_1_1,0.24789022661230722,0.20322907015887381,0.2232004697039062,0.16464270049766364,0.1111349635724793,0.04990256945476981
2024_30_1_3,0.2293974974564752,0.20582988631942067,0.1627500203067268,0.13719293782475128,0.20925064747120456,0.05557901062142143
2024_30_1_4,0.18445475973860792,0.15863796452581125,0.15435243194217096,0.15407821165788763,0.19642430761859925,0.152052324516923
2024_30_1_5,0.21868265915660495,0.19505110234953296,0.19436070313049936,0.0742439686232399,0.10914554436637035,0.20851602237375264
2024_30_1_6,0.22641262933834722,0.193072887513681,0.21975403169020813,0.06754338626297955,0.214588334611048,0.07862873058373597
2024_30_1_7,0.20540590682523227,0.22290448258336,0.20232361339007873,0.12188722676580986,0.13966020194606044,0.1078185684894587
2024_30_1_8,0.21220062621017216,0.19731041233808466,0.15826377689928142,0.14845663441537002,0.1873281394322507,0.09644041070484106
2024_30_1_10,0.21768749604349993,0.1185282301141673,0.1844222067111176,0.2016402054676012,0.16913808681482043,0.10858377484879364
2024_30_1_12,0.1678086780213678,0.17619868422942198,0.19841059677333264,0.19050852399801413,0.14530856703263606,0.12176494994522757
2024_30_1_13,0.20603988496014208,0.19008580246275913,0.18871860713685695,0.20502982116058316,0.14224512184538737,0.06788076243427137
2024_30_1_15,0.23136196004502121,0.15893333060443773,0.13111385272720483,0.20736590482195666,0.16569208169986077,0.10553287010151878
2024_30_1_16,0.09549361633306054,0.1890963491282275,0.22824723692539808,0.14220060227256387,0.22440045444428922,0.12056174089646093
2024_30_2_2,0.19742373220922912,0.18087006063920374,0.12526606112667618,0.12654516630341275,0.1462414038091352,0.22365357591234294
2024_30_2_3,0.22596678629362127,0.1744331864489715,0.15000942145504065,0.1588894621912016,0.14026333306147437,0.15043781054969063
2024_30_2_4,0.22233355490327125,0.2241311924888533,0.13379750748800978,0.18554162159229567,0.08681308699388697,0.14738303653368312
2024_30_2_5,0.22079442498805507,0.17397565151025438,0.22761940751105886,0.21072787846115018,0.11959625943128419,0.04728637809819718
2024_30_2_6,0.2245624546806815,0.21601344767531394,0.182997015840255,0.09198297909773645,0.1737088814797695,0.11073522122624359
2024_30_2_7,0.20320721130917357,0.23326611417116466,0.18818848060981597,0.19775233759487865,0.05972168936897457,0.1178641669459926
2024_30_2_9,0.23692532185537438,0.2280972668250871,0.18750256134664567,0.19560610790537025,0.13276024257708557,0.019108499490437084
2024_30_2_10,0.19807600765583508,0.23335199410067103,0.2065902334215662,0.16245842725213067,0.1273827544139683,0.07214058315582869
2024_30_2_11,0.19480076700013066,0.25390038432766615,0.21030981884090907,0.23209570823443496,0.04657053379134932,0.0623227878055098
2024_30_2_12,0.23520151979941945,0.204715812287773,0.2089147162528097,0.1123924617792419,0.19742122775644008,0.041354262124315866
2024_30_2_13,0.12665680993022824,0.21426264833861877,0.2014248576194939,0.1973332230460651,0.11917240775008602,0.14115005331550798
2024_30_2_15,0.1483846367536453,0.19736458258110243,0.23053825318152465,0.18868264814024294,0.13994471755688134,0.09508516178660338
2024_30_2_16,0.1145806794589866,0.1887049354637882,0.1135151822980503,0.19748783362755695,0.20376710552788455,0.18194426362373325
2024_30_2_17,0.19070018323825527,0.19081097926893456,0.16556594601671604,0.16932265142348812,0.1451076097776055,0.1384926302750005
2024_31_1_2,0.20841240746839293,0.1974524272682659,0.13959996153743126,0.15116053837204252,0.20721948235969162,0.09615518299417572
2024_31_1_3,0.14258018589008653,0.20217304467016636,0.1708534341237402,0.16713382870451204,0.19981044418598382,0.11744906242551104
2024_31_1_4,0.20720717786609325,0.18714924172736816,0.20485951429472396,0.19275302747798664,0.17645001058744272,0.031581028046385164
2024_31_1_5,0.23779615093614506,0.2107956978820379,0.18416241930953703,0.1498074216437348,0.15648823870944173,0.06095007151910337
2024_31_1_6,0.17776931741467933,0.24739372805101642,0.2030664390155193,0.15372638228896457,0.13989200029165053,0.07815213293816974
2024_31_1_7,0.2322056355137739,0.16723455179693536,0.16570909906952858,0.14525896156006585,0.1857534064763219,0.1038383455833745
2024_31_1_8,0.15067436116919647,0.1909820512124969,0.17692030123593142,0.17952592185193236,0.14630246904955094,0.15559489548089192
2024_31_1_9,0.1583072382298943,0.17562020435861983,0.1865285184670021,0.13313653774514472,0.1666080555068693,0.17979944569246983
2024_31_1_10,0.16343831056310887,0.23592634464059997,0.22196307214689256,0.10609190464419554,0.2083895153589965,0.06419085264620646
2024_31_1_11,0.1902345064917538,0.17145305080194292,0.18857321066788552,0.1594221187010677,0.13583445248862558,0.15448266084872456
2024_31_1_12,0.23368819094657706,0.20934547776156726,0.23450841306011344,0.1295260134215241,0.1069747522416684,0.08595715256854983
2024_31_1_14,0.23846121301375064,0.20508710899504046,0.12223802227659854,0.21838057580529635,0.14652019655759024,0.06931288335172388
2024_31_1_15,0.22031497908628747,0.12646132358727233,0.1275075976724401,0.19579938484361747,0.23145508026616682,0.0984616345442157
2024_31_1_16,0.0994663228303293,0.1669496351768742,0.20901474985166293,0.15019423167409254,0.18334058088634128,0.19103447958069977
2024_31_1_17,0.2187879953546447,0.20355736786669837,0.18904896203399915,0.1106956573873461,0.2208857711842447,0.05702424617306707
2024_31_2_2,0.22820811331454077,0.18455170796406295,0.14769341138884506,0.1505161125959045,0.11109877172025025,0.17793188301639645
2024_31_2_4,0.19505373081550428,0.18296730937677969,0.21674826632277072,0.11678995615755666,0.1770676319782282,0.1113731053491604
2024_31_2_5,0.2121657766639632,0.14231223628143602,0.21381273785505236,0.14563899935639257,0.1487216680028021,0.13734858184035373
2024_31_2_7,0.22473676361625367,0.19884709684338134,0.23730328601351006,0.16526403319785882,0.09306657720964259,0.08078224311935352
2024_31_2_8,0.15891508801763216,0.1862270467103773,0.18462688545464512,0.16913021411202817,0.15196654392702882,0.14913422177828844
2024_31_2_9,0.23247856507741144,0.14968214586494707,0.2261512464942254,0.21461946043029706,0.05992126537030139,0.1171473167628177
2024_31_2_10,0.24428034625637327,0.2034933072370702,0.1221124661399042,0.15742230426346304,0.21963656301533807,0.05305501308785125
2024_31_2_11,0.21009287260585377,0.23759375578215738,0.20127615103975657,0.12447412774562809,0.15612527239210408,0.07043782043450005
2024_31_2_13,0.22709165828228753,0.20412179229974786,0.10779752622488123,0.18589921858531916,0.08066928094007833,0.19442052366768578
